15960.24,grasped
15960.26,grasped
15961.01,grasped
15961.02,grasped
15962.03,grasped
15962.04,grasped
15962.06,grasped
15962.07,grasped
15962.09,grasped
15962.1,grasped
15962.12,grasped
15962.13,grasped
15962.15,grasped
15962.16,grasped
15963.19,grasped
15963.21,grasped
15963.22,grasped
15963.23,grasped
15963.24,grasped
15963.26,grasped
15963.28,grasped
15964.01,grasped
15964.02,grasped
15964.04,grasped
15964.05,grasped
15964.07,grasped
15964.08,grasped
15964.1,grasped
15964.11,grasped
15964.12,grasped
15964.14,grasped
15964.16,grasped
15964.17,grasped
15964.19,grasped
15964.2,grasped
15965.06,grasped
15965.07,grasped
15965.13,grasped
15965.15,grasped
15965.16,grasped
15965.17,grasped
15965.19,grasped
15965.2,grasped
15965.22,grasped
15965.24,grasped
15965.25,grasped
15965.26,grasped
15965.28,grasped
15966.0,grasped
15966.02,grasped
15966.03,grasped
15966.05,grasped
15966.27,grasped
15966.28,grasped
15967.0,grasped
15967.02,grasped
15967.04,grasped
15967.05,grasped
15967.07,grasped
15967.08,grasped
15967.1,grasped
15967.11,grasped
15968.08,grasped
15968.09,grasped
15968.11,grasped
15968.12,grasped
15971.15,grasped
15971.16,grasped
15971.17,grasped
15971.19,grasped
15971.2,grasped
15971.22,grasped
15971.23,grasped
15971.25,grasped
15971.26,grasped
15971.28,grasped
15972.0,grasped
15972.02,grasped
15972.03,grasped
15972.05,grasped
15972.06,grasped
15972.07,grasped
15972.09,grasped
15972.24,grasped
15972.25,grasped
15972.27,grasped
15973.0,grasped
15973.01,grasped
15973.03,grasped
15973.05,grasped
15973.06,grasped
15973.08,grasped
15973.09,grasped
15973.11,grasped
15973.12,grasped
15973.14,grasped
15973.15,grasped
15974.25,grasped
15974.26,grasped
15974.28,grasped
15974.29,grasped
15975.0,grasped
15975.02,grasped
15977.29,grasped
15978.01,grasped
15978.02,grasped
15982.16,grasped
15989.09,grasped
15989.11,grasped
15989.12,grasped
15989.14,grasped
15989.15,grasped
15989.16,grasped
15991.14,grasped
15991.15,grasped
15991.17,grasped
15991.18,grasped
15991.2,grasped
15991.21,grasped
15992.05,grasped
15992.06,grasped
15992.08,grasped
15992.09,grasped
15992.11,grasped
15992.13,grasped
15992.14,grasped
15992.16,grasped
15992.17,grasped
15992.18,grasped
15992.2,grasped
15992.21,grasped
15992.23,grasped
15992.24,grasped
15993.0,grasped
15993.02,grasped
15993.03,grasped
15993.04,grasped
15993.06,grasped
15993.07,grasped
15993.09,grasped
15993.1,grasped
15993.12,grasped
15993.13,grasped
15993.15,grasped
15993.17,grasped
15993.18,grasped
15993.19,grasped
15993.21,grasped
15993.22,grasped
15993.24,grasped
15993.25,grasped
15993.27,grasped
15993.28,grasped
15994.01,grasped
15994.02,grasped
15994.04,grasped
15994.05,grasped
15994.07,grasped
15994.08,grasped
15994.1,grasped
15994.11,grasped
15994.13,grasped
15994.14,grasped
15994.16,grasped
15994.17,grasped
15994.19,grasped
15994.2,grasped
15994.22,grasped
15994.23,grasped
15994.25,grasped
15994.26,grasped
15994.28,grasped
15995.0,grasped
15995.01,grasped
15995.02,grasped
15995.03,grasped
15995.06,grasped
15995.07,grasped
15995.08,grasped
15995.11,grasped
15995.12,grasped
15995.14,grasped
15995.15,grasped
15995.17,grasped
15995.18,grasped
15995.2,grasped
15995.21,grasped
15995.23,grasped
15995.24,grasped
15995.26,grasped
15995.27,grasped
15996.0,grasped
15996.02,grasped
15996.03,grasped
15996.05,grasped
15996.06,grasped
15996.08,grasped
15996.1,grasped
15996.11,grasped
15996.12,grasped
15996.14,grasped
15996.16,grasped
15996.17,grasped
15996.18,grasped
15996.2,grasped
15996.21,grasped
15996.23,grasped
15996.24,grasped
15996.26,grasped
15996.27,grasped
15996.29,grasped
15997.0,grasped
15997.01,grasped
15997.03,grasped
15997.04,grasped
15997.06,grasped
15997.07,grasped
15997.09,grasped
15997.1,grasped
15997.12,grasped
15997.13,grasped
15997.14,grasped
15997.16,grasped
15997.18,grasped
15997.19,grasped
15997.21,grasped
15997.22,grasped
15997.24,grasped
15997.25,grasped
15997.27,grasped
15997.28,grasped
15998.01,grasped
15998.02,grasped
15998.04,grasped
15998.05,grasped
15998.06,grasped
15998.08,grasped
15998.09,grasped
15998.11,grasped
15998.13,grasped
15998.14,grasped
15998.15,grasped
15998.17,grasped
15998.18,grasped
15998.2,grasped
15998.21,grasped
15998.23,grasped
15998.24,grasped
15998.26,grasped
15998.27,grasped
15998.28,grasped
15999.01,grasped
15999.02,grasped
15999.04,grasped
15999.05,grasped
15999.07,grasped
15999.08,grasped
15999.1,grasped
15999.11,grasped
15999.13,grasped
15999.14,grasped
15999.16,grasped
15999.17,grasped
15999.19,grasped
15999.2,grasped
15999.22,grasped
15999.23,grasped
15999.24,grasped
15999.26,grasped
15999.27,grasped
15999.29,grasped
16000.0,grasped
16000.02,grasped
16000.03,grasped
16000.05,grasped
16000.06,grasped
16000.08,grasped
16000.09,grasped
16000.11,grasped
16000.13,grasped
16000.14,grasped
16000.15,grasped
16000.17,grasped
16000.19,grasped
16000.2,grasped
16000.21,grasped
16000.23,grasped
16000.24,grasped
16000.26,grasped
16000.27,grasped
16001.0,grasped
16001.01,grasped
16001.03,grasped
16001.23,grasped
16001.25,grasped
16001.26,grasped
16001.28,grasped
16002.0,grasped
16002.02,grasped
16002.03,grasped
16002.1,grasped
16002.12,grasped
16002.13,grasped
16003.03,grasped
16003.04,grasped
16003.05,grasped
16003.07,grasped
16003.09,grasped
16003.1,grasped
16003.11,grasped
16003.13,grasped
16003.15,grasped
16003.16,grasped
16003.18,grasped
16003.19,grasped
16003.21,grasped
16003.22,grasped
16003.24,grasped
16003.25,grasped
16003.26,grasped
16004.0,grasped
16004.18,grasped
16004.19,grasped
16004.21,grasped
16004.22,grasped
16004.23,grasped
16004.25,grasped
16004.26,grasped
16004.28,grasped
16005.01,grasped
16005.02,grasped
16005.04,grasped
16005.05,grasped
16005.07,grasped
16005.08,grasped
16005.1,grasped
16005.11,grasped
16005.13,grasped
16005.14,grasped
16005.15,grasped
16005.17,grasped
16005.18,grasped
16005.2,grasped
16005.21,grasped
16005.23,grasped
16005.24,grasped
16005.26,grasped
16005.28,grasped
16006.0,grasped
16006.01,grasped
16006.03,grasped
16006.04,grasped
16006.06,grasped
16006.07,grasped
16006.09,grasped
16006.1,grasped
16006.11,grasped
16006.13,grasped
16006.15,grasped
16006.16,grasped
16006.17,grasped
16006.19,grasped
16006.2,grasped
16006.22,grasped
16006.23,grasped
16006.25,grasped
16006.26,grasped
16006.28,grasped
16007.0,grasped
16007.02,grasped
16007.03,grasped
16007.05,grasped
16007.06,grasped
16007.08,grasped
16007.09,grasped
16007.11,grasped
16007.13,grasped
16007.14,grasped
16007.16,grasped
16007.27,grasped
16008.01,grasped
16008.02,grasped
16008.04,grasped
16008.05,grasped
16008.07,grasped
16008.08,grasped
16008.1,grasped
16008.11,grasped
16008.13,grasped
16008.14,grasped
16008.16,grasped
16008.17,grasped
16008.19,grasped
16008.2,grasped
16008.22,grasped
16008.23,grasped
16008.25,grasped
16008.26,grasped
16008.27,grasped
16008.29,grasped
16009.0,grasped
16009.02,grasped
16009.03,grasped
16009.05,grasped
16009.06,grasped
16009.08,grasped
16009.09,grasped
16009.11,grasped
16009.12,grasped
16009.26,grasped
16009.27,grasped
16010.18,grasped
16010.19,grasped
16010.2,grasped
16010.23,grasped
16010.25,grasped
16010.26,grasped
16011.12,grasped
16011.26,grasped
16011.28,grasped
16012.01,grasped
16012.02,grasped
16012.03,grasped
16012.05,grasped
16012.07,grasped
16012.14,grasped
16012.15,grasped
16012.17,grasped
16012.18,grasped
16012.2,grasped
16012.21,grasped
16012.23,grasped
16012.24,grasped
16012.26,grasped
16012.27,grasped
16013.0,grasped
16013.01,grasped
16013.03,grasped
16013.04,grasped
16013.06,grasped
16013.07,grasped
16013.09,grasped
16013.1,grasped
16013.12,grasped
16013.13,grasped
16013.15,grasped
16013.16,grasped
16013.18,grasped
16013.19,grasped
16013.21,grasped
16013.23,grasped
16013.24,grasped
16013.26,grasped
16013.27,grasped
16014.01,grasped
16014.02,grasped
16014.04,grasped
16014.05,grasped
16014.17,grasped
16014.18,grasped
16014.19,grasped
16014.21,grasped
16014.22,grasped
16016.04,grasped
16016.05,grasped
16016.06,grasped
16016.08,grasped
16016.09,grasped
16016.11,grasped
16016.12,grasped
16016.14,grasped
16016.15,grasped
16016.17,grasped
16016.18,grasped
16016.2,grasped
16016.21,grasped
16017.21,grasped
16017.23,grasped
16017.24,grasped
16019.1,grasped
16019.11,grasped
16019.13,grasped
16019.14,grasped
16019.16,grasped
16019.17,grasped
16019.19,grasped
16019.2,grasped
16019.22,grasped
16019.24,grasped
16019.25,grasped
16019.27,grasped
16020.0,grasped
16020.02,grasped
16020.03,grasped
16020.05,grasped
16020.06,grasped
16020.08,grasped
16020.09,grasped
16020.11,grasped
16020.12,grasped
16020.14,grasped
16020.15,grasped
16020.17,grasped
16020.18,grasped
16020.19,grasped
16020.21,grasped
16020.22,grasped
16020.24,grasped
16020.25,grasped
16020.27,grasped
16021.0,grasped
16021.01,grasped
16021.02,grasped
16021.03,grasped
16021.06,grasped
16021.07,grasped
16021.08,grasped
16021.09,grasped
16021.12,grasped
16021.13,grasped
16021.16,grasped
16021.18,grasped
16021.19,grasped
16021.21,grasped
16021.23,grasped
16021.24,grasped
16022.0,grasped
16022.01,grasped
16022.02,grasped
16022.04,grasped
16022.06,grasped
16022.07,grasped
16022.08,grasped
16022.1,grasped
16022.11,grasped
16022.13,grasped
16022.14,grasped
16022.16,grasped
16022.17,grasped
16022.18,grasped
16022.19,grasped
16022.2,grasped
16022.21,grasped
16023.12,grasped
16023.14,grasped
16023.15,grasped
16023.16,grasped
16023.17,grasped
16023.2,grasped
16024.0,grasped
16024.02,grasped
16024.03,grasped
16024.05,grasped
16024.06,grasped
16024.08,grasped
16024.1,grasped
16024.11,grasped
16024.13,grasped
16024.15,grasped
16024.16,grasped
16024.18,grasped
16024.19,grasped
16025.0,grasped
16025.01,grasped
16025.02,grasped
16025.03,grasped
16025.04,grasped
16025.05,grasped
16025.07,grasped
16025.08,grasped
16025.09,grasped
16025.1,grasped
16025.11,grasped
16025.12,grasped
16025.13,grasped
16025.14,grasped
16025.15,grasped
16025.16,grasped
16025.18,grasped
16025.19,grasped
16025.2,grasped
16025.21,grasped
16026.0,grasped
16026.01,grasped
16026.02,grasped
16026.03,grasped
16026.04,grasped
16026.05,grasped
16026.07,grasped
16026.08,grasped
16026.09,grasped
16026.1,grasped
16026.11,grasped
16026.12,grasped
16026.13,grasped
16026.14,grasped
16026.15,grasped
16026.16,grasped
16028.0,grasped
16029.04,grasped
16029.05,grasped
16029.07,grasped
16029.08,grasped
16029.09,grasped
16029.1,grasped
16029.11,grasped
16029.12,grasped
16029.13,grasped
16029.14,grasped
16029.15,grasped
16029.16,grasped
16029.18,grasped
16029.19,grasped
16030.0,grasped
16030.01,grasped
16030.02,grasped
16030.03,grasped
16030.04,grasped
16030.05,grasped
16030.06,grasped
16030.07,grasped
16030.09,grasped
16030.1,grasped
16030.11,grasped
16030.12,grasped
16030.13,grasped
16030.14,grasped
16030.15,grasped
16030.16,grasped
16030.17,grasped
16030.18,grasped
16030.2,grasped
16030.21,grasped
16031.0,grasped
16031.01,grasped
16031.02,grasped
16031.03,grasped
16031.04,grasped
16031.05,grasped
16031.06,grasped
16031.08,grasped
16031.09,grasped
16031.1,grasped
16031.11,grasped
16031.12,grasped
16031.13,grasped
16031.14,grasped
16031.15,grasped
16031.16,grasped
16031.17,grasped
16031.19,grasped
16032.0,grasped
16032.01,grasped
16032.02,grasped
16032.03,grasped
16032.04,grasped
16032.05,grasped
16032.06,grasped
16032.07,grasped
16032.08,grasped
16032.1,grasped
16032.11,grasped
16032.12,grasped
16032.13,grasped
16032.14,grasped
16032.15,grasped
16032.16,grasped
16032.17,grasped
16032.18,grasped
16032.19,grasped
16032.21,grasped
16033.0,grasped
16033.01,grasped
16033.02,grasped
16033.03,grasped
16033.04,grasped
16033.05,grasped
16033.06,grasped
16033.07,grasped
16033.08,grasped
16033.1,grasped
16033.11,grasped
16033.12,grasped
16033.13,grasped
16033.14,grasped
16033.15,grasped
16033.16,grasped
16033.17,grasped
16033.18,grasped
16033.19,grasped
16033.21,grasped
16034.0,grasped
16034.01,grasped
16034.02,grasped
16034.03,grasped
16034.04,grasped
16034.05,grasped
16034.06,grasped
16076.18,grasped
16077.01,grasped
16077.03,grasped
16077.04,grasped
16077.06,grasped
16077.07,grasped
16077.08,grasped
16077.1,grasped
16077.11,grasped
16077.13,grasped
16077.14,grasped
16077.16,grasped
16077.17,grasped
16077.19,grasped
16077.2,grasped
16077.22,grasped
16077.23,grasped
16077.25,grasped
16078.0,grasped
16078.01,grasped
16078.03,grasped
16078.04,grasped
16078.06,grasped
16078.08,grasped
16078.11,grasped
16078.12,grasped
16078.14,grasped
16078.15,grasped
16078.17,grasped
16078.18,grasped
16078.2,grasped
16078.21,grasped
16078.23,grasped
16078.24,grasped
16079.0,grasped
16079.02,grasped
16079.04,grasped
16079.05,grasped
16079.07,grasped
16079.08,grasped
16079.09,grasped
16079.11,grasped
16079.13,grasped
16079.14,grasped
16079.15,grasped
16079.17,grasped
16079.18,grasped
16079.2,grasped
16079.21,grasped
16079.23,grasped
16079.24,grasped
16079.26,grasped
16079.27,grasped
16080.01,grasped
16080.02,grasped
16080.04,grasped
16080.05,grasped
16080.07,grasped
16080.08,grasped
16080.1,grasped
16080.12,grasped
16080.13,grasped
16080.15,grasped
16080.16,grasped
16080.18,grasped
16080.19,grasped
16080.21,grasped
16080.22,grasped
16080.24,grasped
16080.25,grasped
16080.27,grasped
16081.0,grasped
16081.02,grasped
16081.03,grasped
16081.05,grasped
16081.06,grasped
16081.08,grasped
16081.09,grasped
16081.11,grasped
16081.12,grasped
16081.13,grasped
16081.14,grasped
16081.16,grasped
16081.17,grasped
16081.18,grasped
16081.19,grasped
16081.2,grasped
16081.24,grasped
16081.25,grasped
16081.27,grasped
16081.28,grasped
16082.01,grasped
16082.02,grasped
16082.04,grasped
16082.05,grasped
16082.07,grasped
16082.08,grasped
16082.1,grasped
16082.11,grasped
16082.13,grasped
16082.14,grasped
16082.16,grasped
16082.17,grasped
16082.19,grasped
16082.2,grasped
16082.22,grasped
16082.23,grasped
16082.25,grasped
16082.26,grasped
16083.0,grasped
16083.01,grasped
16083.03,grasped
16083.04,grasped
16083.06,grasped
16083.07,grasped
16083.09,grasped
16083.1,grasped
16083.12,grasped
16083.13,grasped
16083.15,grasped
16083.16,grasped
16083.18,grasped
16083.19,grasped
16083.21,grasped
16083.22,grasped
16083.24,grasped
16083.25,grasped
16083.27,grasped
16083.28,grasped
16084.01,grasped
16084.02,grasped
16084.04,grasped
16084.05,grasped
16084.07,grasped
16084.08,grasped
16084.1,grasped
16084.11,grasped
16084.14,grasped
16084.15,grasped
16084.17,grasped
16084.18,grasped
16084.2,grasped
16084.22,grasped
16084.23,grasped
16085.0,grasped
16085.01,grasped
16085.03,grasped
16085.05,grasped
16085.06,grasped
16085.08,grasped
16085.09,grasped
16085.11,grasped
16085.13,grasped
16085.14,grasped
16085.16,grasped
16085.17,grasped
16085.19,grasped
16085.2,grasped
16085.22,grasped
16086.0,grasped
16086.02,grasped
16086.03,grasped
16086.05,grasped
16086.07,grasped
16086.08,grasped
16086.1,grasped
16086.11,grasped
16086.13,grasped
16086.14,grasped
16086.16,grasped
16086.17,grasped
16086.19,grasped
16086.2,grasped
16086.22,grasped
16086.23,grasped
16086.24,grasped
16086.25,grasped
16086.27,grasped
16087.01,grasped
16087.03,grasped
16087.04,grasped
16087.06,grasped
16087.07,grasped
16087.08,grasped
16087.1,grasped
16087.12,grasped
16087.14,grasped
16087.15,grasped
16087.17,grasped
16087.18,grasped
16087.2,grasped
16087.21,grasped
16087.23,grasped
16087.24,grasped
16087.26,grasped
16088.0,grasped
16088.02,grasped
16088.03,grasped
16088.05,grasped
16088.06,grasped
16088.08,grasped
16088.09,grasped
16088.11,grasped
16088.12,grasped
16088.14,grasped
16088.15,grasped
16088.17,grasped
16088.18,grasped
16088.2,grasped
16088.21,grasped
16088.23,grasped
16088.24,grasped
16088.26,grasped
16088.27,grasped
16089.01,grasped
16089.02,grasped
16089.04,grasped
16089.05,grasped
16089.07,grasped
16089.08,grasped
16089.1,grasped
16089.11,grasped
16089.13,grasped
16089.14,grasped
16089.16,grasped
16089.17,grasped
16089.19,grasped
16089.2,grasped
16089.22,grasped
16089.23,grasped
16089.25,grasped
16089.26,grasped
16089.28,grasped
16090.0,grasped
16090.02,grasped
16090.03,grasped
16090.05,grasped
16090.06,grasped
16090.08,grasped
16090.09,grasped
16090.11,grasped
16090.12,grasped
16090.14,grasped
16090.15,grasped
16090.17,grasped
16090.18,grasped
16090.2,grasped
16090.21,grasped
16090.23,grasped
16090.24,grasped
16090.26,grasped
16090.27,grasped
16091.0,grasped
16091.02,grasped
16091.03,grasped
16091.05,grasped
16091.06,grasped
16091.08,grasped
16091.09,grasped
16091.11,grasped
16091.12,grasped
16091.14,grasped
16091.15,grasped
16091.17,grasped
16091.18,grasped
16091.2,grasped
16091.21,grasped
16091.23,grasped
16091.24,grasped
16091.26,grasped
16092.0,grasped
16092.01,grasped
16092.02,grasped
16092.03,grasped
16092.06,grasped
16092.07,grasped
16092.09,grasped
16092.11,grasped
16092.12,grasped
16092.14,grasped
16092.15,grasped
16092.17,grasped
16092.18,grasped
16092.2,grasped
16092.21,grasped
16092.23,grasped
16092.25,grasped
16092.26,grasped
16093.01,grasped
16093.02,grasped
16093.04,grasped
16093.05,grasped
16093.07,grasped
16093.08,grasped
16093.1,grasped
16093.11,grasped
16093.13,grasped
16093.14,grasped
16093.16,grasped
16093.17,grasped
16093.19,grasped
16093.21,grasped
16093.22,grasped
16093.24,grasped
16093.25,grasped
16093.27,grasped
16094.0,grasped
16094.02,grasped
16094.03,grasped
16094.05,grasped
16094.06,grasped
16094.08,grasped
16094.09,grasped
16094.11,grasped
16094.12,grasped
16094.14,grasped
16094.15,grasped
16094.17,grasped
16094.18,grasped
16094.2,grasped
16094.22,grasped
16094.23,grasped
16094.25,grasped
16095.0,grasped
16095.02,grasped
16095.03,grasped
16095.05,grasped
16095.06,grasped
16095.08,grasped
16095.1,grasped
16095.11,grasped
16095.13,grasped
16095.14,grasped
16095.16,grasped
16095.17,grasped
16095.19,grasped
16095.21,grasped
16095.22,grasped
16095.24,grasped
16096.01,grasped
16096.02,grasped
16096.04,grasped
16096.05,grasped
16096.07,grasped
16096.08,grasped
16096.1,grasped
16096.12,grasped
16096.13,grasped
16096.15,grasped
16096.17,grasped
16096.19,grasped
16096.21,grasped
16097.0,grasped
16097.02,grasped
16097.05,grasped
16097.06,grasped
16097.08,grasped
16097.1,grasped
16097.12,grasped
16097.15,grasped
16097.16,grasped
16098.0,grasped
16098.02,grasped
16098.04,grasped
16098.06,grasped
16098.07,grasped
16098.09,grasped
16098.11,grasped
16098.13,grasped
16098.15,grasped
16098.17,grasped
16098.18,grasped
16098.2,grasped
16099.0,grasped
16099.02,grasped
16099.04,grasped
16099.06,grasped
16099.07,grasped
16099.09,grasped
16099.11,grasped
16099.14,grasped
16099.16,grasped
16099.17,grasped
16100.0,grasped
16100.02,grasped
16100.03,grasped
16100.05,grasped
16100.07,grasped
16100.09,grasped
16100.11,grasped
16100.12,grasped
16100.14,grasped
16100.15,grasped
16100.17,grasped
16100.18,grasped
16100.2,grasped
16100.21,grasped
16100.23,grasped
16100.24,grasped
16100.26,grasped
16101.0,grasped
16101.02,grasped
16101.04,grasped
16101.05,grasped
16101.07,grasped
16101.09,grasped
16101.11,grasped
16101.12,grasped
16101.14,grasped
16101.16,grasped
16101.17,grasped
16101.19,grasped
16101.2,grasped
16101.22,grasped
16102.0,grasped
16102.02,grasped
16102.03,grasped
16102.05,grasped
16102.06,grasped
16102.08,grasped
16102.09,grasped
16102.11,grasped
16102.12,grasped
16102.13,grasped
16102.14,grasped
16102.17,grasped
16102.19,grasped
16102.2,grasped
16102.22,grasped
16102.23,grasped
16102.25,grasped
16102.26,grasped
16103.0,grasped
16103.01,grasped
16103.03,grasped
16103.04,grasped
16103.05,grasped
16103.07,grasped
16103.09,grasped
16103.1,grasped
16103.12,grasped
16103.13,grasped
16103.14,grasped
16103.16,grasped
16103.18,grasped
16103.19,grasped
16103.2,grasped
16103.22,grasped
16103.24,grasped
16103.25,grasped
16103.26,grasped
16103.28,grasped
16104.01,grasped
16104.02,grasped
16104.03,grasped
16104.05,grasped
16104.06,grasped
16104.08,grasped
16104.1,grasped
16104.11,grasped
16104.13,grasped
16104.14,grasped
16104.16,grasped
16104.17,grasped
16104.19,grasped
16104.2,grasped
16104.22,grasped
16104.23,grasped
16104.25,grasped
16104.26,grasped
16105.0,grasped
16105.01,grasped
16105.03,grasped
16105.04,grasped
16105.05,grasped
16105.07,grasped
16105.09,grasped
16105.1,grasped
16105.12,grasped
16105.13,grasped
16105.15,grasped
16105.16,grasped
16105.18,grasped
16105.19,grasped
16105.21,grasped
16105.22,grasped
16105.23,grasped
16105.25,grasped
16105.26,grasped
16106.0,grasped
16106.01,grasped
16106.03,grasped
16106.04,grasped
16106.06,grasped
16106.08,grasped
16106.09,grasped
16106.11,grasped
16106.13,grasped
16106.14,grasped
16106.16,grasped
16106.18,grasped
16106.19,grasped
16106.21,grasped
16106.22,grasped
16106.24,grasped
16106.25,grasped
16107.01,grasped
16107.02,grasped
16107.04,grasped
16107.05,grasped
16107.07,grasped
16107.08,grasped
16117.24,grasped
16117.26,grasped
16118.0,grasped
16118.01,grasped
16118.02,grasped
16118.05,grasped
16118.06,grasped
16118.07,grasped
16118.08,grasped
16118.11,grasped
16118.12,grasped
16118.14,grasped
16118.15,grasped
16118.17,grasped
16118.18,grasped
16118.2,grasped
16118.21,grasped
16118.23,grasped
16120.05,grasped
16120.06,grasped
16120.08,grasped
16120.09,grasped
16120.11,grasped
16120.12,grasped
16120.14,grasped
16120.15,grasped
16120.17,grasped
16120.18,grasped
16120.2,grasped
16120.21,grasped
16120.23,grasped
16120.24,grasped
16120.26,grasped
16120.27,grasped
16121.0,grasped
16121.01,grasped
16121.03,grasped
16121.04,grasped
16121.06,grasped
16121.07,grasped
16121.09,grasped
16121.1,grasped
16121.12,grasped
16121.13,grasped
16121.15,grasped
16121.16,grasped
16121.18,grasped
16121.19,grasped
16121.21,grasped
16121.22,grasped
16121.24,grasped
16121.25,grasped
16121.27,grasped
16122.0,grasped
16122.02,grasped
16122.03,grasped
16122.05,grasped
16122.06,grasped
16122.08,grasped
16122.09,grasped
16122.11,grasped
16123.17,grasped
16123.26,grasped
16123.28,grasped
16124.0,grasped
16124.01,grasped
16124.03,grasped
16124.05,grasped
16124.06,grasped
16124.08,grasped
16124.09,grasped
16124.11,grasped
16124.12,grasped
16124.14,grasped
16124.15,grasped
16124.17,grasped
16124.18,grasped
16124.2,grasped
16124.21,grasped
16124.23,grasped
16124.24,grasped
16124.26,grasped
16124.27,grasped
16125.01,grasped
16125.02,grasped
16125.04,grasped
16125.05,grasped
16125.07,grasped
16125.08,grasped
16125.1,grasped
16125.11,grasped
16125.13,grasped
16125.14,grasped
16125.16,grasped
16125.17,grasped
16125.18,grasped
16125.2,grasped
16125.21,grasped
16125.23,grasped
16125.24,grasped
16125.26,grasped
16126.0,grasped
16126.01,grasped
16126.03,grasped
16126.04,grasped
16126.06,grasped
16126.07,grasped
16126.09,grasped
16126.1,grasped
16126.12,grasped
16126.13,grasped
16126.15,grasped
16126.16,grasped
16126.18,grasped
16126.19,grasped
16126.21,grasped
16126.22,grasped
16126.24,grasped
16126.25,grasped
16126.27,grasped
16126.28,grasped
16127.0,grasped
16127.02,grasped
16127.04,grasped
16127.05,grasped
16127.06,grasped
16127.08,grasped
16127.09,grasped
16127.11,grasped
16127.12,grasped
16127.14,grasped
16127.15,grasped
16127.17,grasped
16127.18,grasped
16127.2,grasped
16127.21,grasped
16127.23,grasped
16127.24,grasped
16128.11,grasped
16128.13,grasped
16128.14,grasped
16128.16,grasped
16128.17,grasped
16128.18,grasped
16128.2,grasped
16128.21,grasped
16128.23,grasped
16128.24,grasped
16128.26,grasped
16128.28,grasped
16129.0,grasped
16129.02,grasped
16129.03,grasped
16129.05,grasped
16129.06,grasped
16129.08,grasped
16129.09,grasped
16129.11,grasped
16129.12,grasped
16129.14,grasped
16129.15,grasped
16129.17,grasped
16129.18,grasped
16129.2,grasped
16129.21,grasped
16129.22,grasped
16129.24,grasped
16129.26,grasped
16129.27,grasped
16129.28,grasped
16130.01,grasped
16130.02,grasped
16130.04,grasped
16130.05,grasped
16130.07,grasped
16130.08,grasped
16130.1,grasped
16130.11,grasped
16130.13,grasped
16130.14,grasped
16130.16,grasped
16130.17,grasped
16130.19,grasped
16130.2,grasped
16130.22,grasped
16130.24,grasped
16130.25,grasped
16130.27,grasped
16131.0,grasped
16131.02,grasped
16131.03,grasped
16131.05,grasped
16131.06,grasped
16131.08,grasped
16131.09,grasped
16131.11,grasped
16131.12,grasped
16131.13,grasped
16131.15,grasped
16131.16,grasped
16131.18,grasped
16131.19,grasped
16131.21,grasped
16131.22,grasped
16131.24,grasped
16131.25,grasped
16131.27,grasped
16131.28,grasped
16132.01,grasped
16132.02,grasped
16132.04,grasped
16132.05,grasped
16132.07,grasped
16132.09,grasped
16132.1,grasped
16132.11,grasped
16132.13,grasped
16132.14,grasped
16132.16,grasped
16132.17,grasped
16132.19,grasped
16132.2,grasped
16132.22,grasped
16132.23,grasped
16132.25,grasped
16132.26,grasped
16132.28,grasped
16133.0,grasped
16133.02,grasped
16133.03,grasped
16133.05,grasped
16133.06,grasped
16133.08,grasped
16133.09,grasped
16133.11,grasped
16133.12,grasped
16133.14,grasped
16133.15,grasped
16133.17,grasped
16133.18,grasped
16133.2,grasped
16133.21,grasped
16133.23,grasped
16133.24,grasped
16133.25,grasped
16134.0,grasped
16134.02,grasped
16134.04,grasped
16134.05,grasped
16134.06,grasped
16134.08,grasped
16134.09,grasped
16134.11,grasped
16134.12,grasped
16134.14,grasped
16134.15,grasped
16134.17,grasped
16134.18,grasped
16134.2,grasped
16134.21,grasped
16134.23,grasped
16134.24,grasped
16134.26,grasped
16134.27,grasped
16135.0,grasped
16135.01,grasped
16135.03,grasped
16135.04,grasped
16135.06,grasped
16135.07,grasped
16135.09,grasped
16135.1,grasped
16135.12,grasped
16135.13,grasped
16135.15,grasped
16135.17,grasped
16135.18,grasped
16135.2,grasped
16135.21,grasped
16135.23,grasped
16135.25,grasped
16136.0,grasped
16136.02,grasped
16136.03,grasped
16136.05,grasped
16136.06,grasped
16136.08,grasped
16136.09,grasped
16136.11,grasped
16136.12,grasped
16136.14,grasped
16136.15,grasped
16136.17,grasped
16136.18,grasped
16136.2,grasped
16136.21,grasped
16136.23,grasped
16136.24,grasped
16136.26,grasped
16136.27,grasped
16137.01,grasped
16137.02,grasped
16137.04,grasped
16137.05,grasped
16137.06,grasped
16137.08,grasped
16137.1,grasped
16137.11,grasped
16137.13,grasped
16137.14,grasped
16137.15,grasped
16137.17,grasped
16139.05,grasped
16139.06,grasped
16139.07,grasped
16139.08,grasped
16139.09,grasped
16139.1,grasped
16139.12,grasped
16139.14,grasped
16139.15,grasped
16139.17,grasped
16139.18,grasped
16139.2,grasped
16139.22,grasped
16140.0,grasped
16140.02,grasped
16140.04,grasped
16140.05,grasped
16140.07,grasped
16140.09,grasped
16140.11,grasped
16140.12,grasped
16140.14,grasped
16140.15,grasped
16140.17,grasped
16140.18,grasped
16140.2,grasped
16140.21,grasped
16140.23,grasped
16141.0,grasped
16141.03,grasped
16141.04,grasped
16141.06,grasped
16141.07,grasped
